2880,0,0,0,0,0,0,2880,0,0,0,0,0,0
2160,0,0,0,0,0,0,2160,0,0,0,0,0,0
1440,0,0,0,0,0,0,1440,0,0,0,0,0,0
720,0,0,0,0,0,0,720,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
1440,0,0,0,0,0,0,1440,0,0,0,0,0,0
960,0,0,0,0,0,0,960,0,0,0,0,0,0
480,0,0,0,0,0,0,480,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,0,0,0,0,0,0,480,0,0,0,0,0,0
240,0,0,0,0,0,0,240,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
720,0,0,0,0,0,0,720,0,0,0,0,0,0
480,0,0,0,0,0,0,480,0,0,0,0,0,0
240,0,0,0,0,0,0,240,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,0,0,0,0,0,0,240,0,0,0,0,0,0
120,0,0,0,0,0,0,120,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,73440,17280,0,0,0,0,0,0,0,0,0,0,0
0,60240,17160,360,0,0,0,0,0,0,0,0,0,0
0,48000,16320,480,0,0,0,0,0,0,0,0,0,0
0,36864,13920,1056,0,0,0,0,0,0,0,0,0,0
0,26496,10872,1512,0,0,0,0,0,0,0,0,0,0
0,16896,7392,1632,0,0,0,0,0,0,0,0,0,0
0,8064,3696,1200,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,47904,16320,576,0,0,0,0,0,0,0,0,0,0
0,38016,15216,672,96,0,0,0,0,0,0,0,0,0
0,29100,12876,1104,120,0,0,0,0,0,0,0,0,0
0,20840,10032,1396,132,0,0,0,0,0,0,0,0,0
0,13236,6864,1368,132,0,0,0,0,0,0,0,0,0
0,6288,3552,840,120,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28800,13632,576,192,0,0,0,0,0,0,0,0,0
0,21960,11412,948,240,0,0,0,0,0,0,0,0,0
0,15664,8832,1160,264,0,0,0,0,0,0,0,0,0
0,9912,6036,1068,264,0,0,0,0,0,0,0,0,0
0,4704,3168,528,240,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15552,9120,960,288,0,0,0,0,0,0,0,0,0
0,11056,7024,1080,280,0,0,0,0,0,0,0,0,0
0,6976,4804,928,252,0,0,0,0,0,0,0,0,0
0,3312,2556,408,204,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6848,4976,864,272,0,0,0,0,0,0,0,0,0
0,4312,3376,732,220,0,0,0,0,0,0,0,0,0
0,2064,1792,312,152,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1920,1848,384,168,0,0,0,0,0,0,0,0,0
0,960,924,192,84,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,36432,14760,648,0,0,0,0,0,0,0,0,0,0
0,28776,13536,720,168,0,0,0,0,0,0,0,0,0
0,21944,11384,1012,212,0,0,0,8,0,0,0,0,0
0,15656,8868,1144,236,0,0,0,16,0,0,0,0,0
0,9912,6132,972,240,0,0,0,24,0,0,0,0,0
0,4740,3066,702,120,0,0,0,12,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21672,11928,648,312,0,0,0,0,0,0,0,0,0
32,16452,9928,900,336,32,24,0,8,0,0,0,0,0
64,11688,7676,980,336,64,40,0,16,0,0,0,0,0
96,7380,5292,768,312,96,48,0,24,0,0,0,0,0
48,3528,2694,444,210,48,24,0,12,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,11576,7848,896,360,64,48,0,8,0,0,0,0,0
88,8192,6035,917,340,88,54,0,12,0,0,2,0,0
112,5160,4156,684,296,112,54,0,16,0,0,2,0,0
56,2468,2150,340,190,56,28,0,8,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,5032,4232,712,320,112,60,0,8,0,0,4,0,0
128,3172,2886,534,256,128,54,0,8,0,0,2,0,0
64,1528,1500,244,152,64,28,0,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,1416,1560,240,192,144,48,0,0,0,0,0,0,0
72,708,780,120,96,72,24,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15120,9936,432,432,0,0,0,0,0,0,0,0,0
64,11408,8168,664,432,64,48,0,16,0,0,0,0,0
128,8064,6256,712,408,128,80,0,32,0,0,0,0,0
192,5088,4296,480,360,192,96,0,48,0,0,0,0,0
96,2448,2148,336,180,96,48,0,24,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,7952,6344,712,432,128,96,0,16,0,0,0,0,0
176,5596,4834,706,396,176,104,0,24,0,0,4,0,0
224,3528,3316,464,332,224,100,0,32,0,0,4,0,0
112,1700,1684,264,172,112,52,0,16,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,3400,3328,552,360,224,112,0,16,0,0,8,0,0
256,2160,2264,372,276,256,92,0,16,0,0,4,0,0
128,1048,1160,184,144,128,48,0,8,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,984,1200,144,192,288,72,0,0,0,0,0,0,0
144,492,600,72,96,144,36,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,4752,4464,576,432,192,144,0,0,0,0,0,0,0
224,3320,3376,552,384,224,128,0,8,0,0,8,0,0
256,2096,2320,336,304,256,104,0,16,0,0,8,0,0
128,1016,1160,200,152,128,52,0,8,0,0,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,1984,2296,432,336,256,112,0,8,0,0,16,0,0
224,1264,1560,280,248,224,84,0,8,0,0,12,0,0
112,616,790,144,126,112,42,0,4,0,0,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,576,816,112,160,192,56,0,0,0,0,8,0,0
96,288,408,56,80,96,28,0,0,0,0,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,744,1224,216,288,288,96,0,0,0,0,24,0,0
192,496,816,144,192,192,64,0,0,0,0,16,0,0
96,248,408,72,96,96,32,0,0,0,0,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,248,408,72,96,96,32,0,0,0,0,8,0,0
48,124,204,36,48,48,16,0,0,0,0,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25824,12480,576,0,0,0,0,0,0,0,0,0,0
0,20280,11280,624,216,0,0,0,0,0,0,0,0,0
0,15396,9444,780,276,0,0,0,24,0,0,0,0,0
0,10944,7380,756,312,0,0,0,48,0,0,0,0,0
0,6976,4972,760,220,0,0,0,32,0,0,0,0,0
0,3328,2480,540,116,0,0,0,16,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15168,9792,576,384,0,0,0,0,0,0,0,0,0
64,11456,8110,718,392,64,40,0,20,0,0,0,0,0
128,8112,6280,676,380,128,64,0,40,0,0,0,0,0
112,5160,4236,604,284,112,54,0,28,0,0,2,0,0
96,2472,2144,336,176,96,40,0,16,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,8000,6340,708,400,128,80,0,24,0,0,0,0,0
176,5640,4868,648,380,176,92,0,32,0,0,4,0,0
144,3580,3288,530,280,144,73,0,22,0,0,3,0,0
112,1720,1686,250,172,112,48,0,12,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,3440,3368,472,360,224,104,0,24,0,0,8,0,0
176,2184,2264,378,258,176,80,0,16,0,0,4,0,0
128,1064,1164,156,152,128,48,0,8,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,992,1192,188,156,128,56,0,8,0,0,0,0,0
64,496,596,94,78,64,28,0,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10488,8016,432,504,0,0,0,0,0,0,0,0,0
128,7868,6554,570,468,128,72,0,20,0,0,0,0,0
256,5552,5020,520,420,256,112,0,40,0,0,0,0,0
224,3528,3388,392,324,224,100,0,40,0,0,4,0,0
112,1696,1694,260,162,112,52,0,20,0,0,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,5440,5040,592,432,256,136,0,24,0,0,0,0,0
372,3828,3845,519,380,356,142,0,32,16,0,2,0,0
308,2432,2597,367,289,293,113,0,29,15,0,5,0,0
164,1174,1312,200,152,154,60,0,14,10,0,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,2328,2636,372,328,456,140,0,24,32,0,4,0,0
392,1490,1774,262,238,362,104,0,18,30,0,2,0,0
216,728,900,124,128,196,56,0,8,20,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,692,916,116,148,276,68,0,4,20,0,0,0,0
148,346,458,58,74,134,34,0,2,14,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,3204,3474,498,396,384,192,0,12,0,0,0,0,0
488,2248,2634,424,338,460,168,0,16,28,0,4,0,0
392,1430,1782,276,254,364,124,0,16,28,0,6,0,0
196,694,891,158,127,179,62,0,8,17,0,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
592,1356,1788,306,278,540,140,0,12,52,0,8,0,0
428,870,1206,202,199,385,99,0,9,43,0,7,0,0
224,426,607,102,103,198,51,0,4,26,0,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,404,618,88,120,238,58,0,2,26,0,6,0,0
132,202,309,44,60,115,29,0,1,16,1,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
696,528,936,144,216,624,108,0,0,72,0,12,0,0
464,352,624,96,144,408,72,0,0,56,0,8,0,0
232,176,312,48,72,200,36,0,0,32,0,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,176,312,48,72,200,36,0,0,32,0,4,0,0
116,88,156,24,36,96,18,0,0,16,4,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6240,5952,192,576,0,0,0,0,0,0,0,0,0
192,4632,4776,336,504,192,96,0,24,0,0,0,0,0
384,3264,3600,288,432,384,144,0,48,0,0,0,0,0
256,2096,2416,240,288,256,104,0,32,0,0,8,0,0
128,1008,1208,152,144,128,56,0,16,0,0,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,3152,3584,400,432,384,176,0,32,0,0,0,0,0
568,2224,2704,328,360,536,176,0,40,32,0,0,0,0
392,1430,1814,244,244,364,124,0,26,28,0,6,0,0
216,696,912,124,128,196,64,0,12,20,0,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
752,1360,1824,224,288,688,160,0,32,64,0,0,0,0
528,880,1220,164,196,472,112,0,20,56,0,0,0,0
304,440,616,72,104,264,56,0,8,40,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,416,624,80,104,272,64,0,8,32,0,0,0,0
152,208,312,40,52,128,32,0,4,24,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,1800,2376,384,360,576,240,0,24,0,0,0,0,0
752,1280,1792,304,288,696,200,0,24,56,0,0,0,0
528,824,1204,204,200,476,140,0,16,52,0,4,0,0
264,402,602,110,100,232,70,0,8,32,0,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
928,792,1208,208,216,824,152,0,16,104,0,0,0,0
632,514,812,138,148,548,104,0,10,84,0,2,0,0
336,256,408,68,76,284,52,0,4,52,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,244,412,64,80,288,56,0,4,48,0,4,0,0
168,122,206,32,40,136,28,0,2,30,2,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
1104,336,624,96,144,960,96,0,0,144,0,0,0,0
736,224,416,64,96,624,64,0,0,112,0,0,0,0
368,112,208,32,48,304,32,0,0,64,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,112,208,32,48,304,32,0,0,64,0,0,0,0
184,56,104,16,24,144,16,0,0,32,8,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
768,576,1152,288,288,768,288,0,0,0,0,0,0,0
936,432,864,216,216,864,216,0,0,72,0,0,0,0
624,288,576,144,144,560,144,0,0,64,0,0,0,0
312,144,288,72,72,272,72,0,0,40,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
1104,288,576,144,144,976,144,0,0,128,0,0,0,0
736,192,384,96,96,640,96,0,0,96,0,0,0,0
368,96,192,48,48,312,48,0,0,56,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,96,192,48,48,320,48,0,0,48,0,0,0,0
184,48,96,24,24,152,24,0,0,32,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
1272,144,288,72,72,1104,72,0,0,168,0,0,0,0
848,96,192,48,48,728,48,0,0,120,0,0,0,0
424,48,96,24,24,360,24,0,0,64,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,48,96,24,24,360,24,0,0,64,0,0,0,0
212,24,48,12,12,176,12,0,0,32,4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
1440,0,0,0,0,0,0,1440,0,0,0,0,0,0
960,0,0,0,0,0,0,960,0,0,0,0,0,0
480,0,0,0,0,0,0,480,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,0,0,0,0,0,0,480,0,0,0,0,0,0
240,0,0,0,0,0,0,240,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16080,9480,360,0,0,0,0,0,0,0,0,0,0
0,12528,8448,384,240,0,0,0,0,0,0,0,0,0
0,9456,7056,408,312,0,0,0,48,0,0,0,0,0
0,6780,5382,498,264,0,0,0,36,0,0,0,0,0
0,4312,3608,500,196,0,0,0,24,0,0,0,0,0
0,2052,1794,354,108,0,0,0,12,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9288,7224,360,408,0,0,0,0,0,0,0,0,0
96,6972,5958,402,408,96,48,0,36,0,0,0,0,0
112,4984,4524,442,334,112,54,0,28,0,0,2,0,0
128,3172,3028,392,244,128,54,0,20,0,0,2,0,0
144,1536,1518,204,138,144,48,0,12,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,4824,4596,396,408,192,96,0,48,0,0,0,0,0
184,3436,3470,402,336,184,92,0,36,0,0,4,0,0
176,2184,2316,326,250,176,80,0,24,0,0,4,0,0
168,1068,1164,138,150,168,60,0,12,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,2128,2352,320,264,176,88,0,24,0,0,8,0,0
144,1352,1570,252,190,144,72,0,16,0,0,4,0,0
112,664,796,104,108,112,48,0,8,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,616,808,124,116,112,56,0,8,0,0,0,0,0
56,308,404,62,58,56,28,0,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6360,5808,288,504,0,0,0,0,0,0,0,0,0
192,4744,4720,348,452,192,80,0,24,0,0,0,0,0
224,3380,3562,348,366,224,92,0,24,0,0,4,0,0
256,2160,2380,256,268,256,92,0,24,0,0,4,0,0
128,1040,1190,160,134,128,48,0,12,0,0,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,3256,3584,360,400,384,144,0,32,0,0,0,0,0
388,2316,2701,331,323,370,130,0,27,18,0,4,0,0
392,1490,1812,224,234,362,104,0,22,30,0,2,0,0
216,726,902,116,128,196,58,0,10,20,0,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,1432,1822,250,246,360,112,0,18,32,0,8,0,0
348,926,1218,174,173,312,84,0,13,36,0,4,0,0
184,454,612,82,92,160,47,0,6,24,0,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,444,620,76,100,268,52,0,4,36,0,0,0,0
152,222,310,38,50,126,26,0,2,26,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,1896,2400,324,348,576,192,0,24,0,0,0,0,0
552,1346,1800,280,278,518,158,0,22,34,0,4,0,0
528,880,1212,172,196,472,112,0,20,56,0,0,0,0
264,430,606,94,98,230,56,0,10,34,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,826,1208,204,208,470,122,0,16,58,0,8,0,0
432,542,811,131,144,372,84,0,12,60,0,4,0,0
216,266,408,66,72,179,43,0,6,37,0,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,268,416,52,80,284,44,0,4,52,0,0,0,0
168,134,208,26,40,134,22,0,2,32,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,336,624,96,138,432,84,0,6,72,0,12,0,0
336,224,416,64,92,280,56,0,4,56,0,8,0,0
168,112,208,32,46,136,28,0,2,32,0,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,112,208,32,46,136,28,0,2,32,0,4,0,0
84,56,104,16,23,64,14,0,1,16,4,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3744,4200,168,528,0,0,0,0,0,0,0,0,0
288,2772,3342,246,444,288,96,0,12,0,0,0,0,0
336,1968,2496,216,360,336,114,0,24,0,0,6,0,0
224,1264,1672,168,240,224,82,0,16,0,0,14,0,0
112,608,836,100,120,112,44,0,8,0,0,12,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,1888,2484,276,360,576,160,0,16,0,0,0,0,0
592,1344,1864,224,288,556,144,0,20,36,0,4,0,0
428,870,1248,160,195,385,98,0,13,43,0,8,0,0
264,434,626,78,102,224,46,0,6,40,0,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
608,832,1244,156,216,544,120,0,16,64,0,8,0,0
432,542,831,111,146,372,81,0,10,60,0,7,0,0
256,276,418,50,76,208,38,0,4,48,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,260,422,54,76,216,42,0,4,40,0,6,0,0
128,130,211,27,38,100,21,0,2,28,0,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
864,1092,1626,258,276,864,192,0,12,0,0,0,0,0
848,784,1224,200,216,780,154,0,12,68,0,2,0,0
632,514,816,134,148,548,104,0,10,84,0,2,0,0
316,252,408,71,74,263,52,0,5,53,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,492,822,134,156,716,112,0,8,116,0,4,0,0
588,324,549,89,106,485,75,0,6,103,0,3,0,0
304,162,275,45,54,238,37,0,2,66,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,160,276,42,56,278,38,0,2,66,0,2,0,0
172,80,138,21,28,127,19,0,1,44,1,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
816,216,420,60,96,672,66,0,0,144,0,6,0,0
544,144,280,40,64,432,44,0,0,112,0,4,0,0
272,72,140,20,32,208,22,0,0,64,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,72,140,20,32,208,22,0,0,64,0,2,0,0
136,36,70,10,16,96,11,0,0,32,8,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
1152,384,768,192,192,1152,192,0,0,0,0,0,0,0
1104,288,576,144,144,1008,144,0,0,96,0,0,0,0
736,192,384,96,96,640,96,0,0,96,0,0,0,0
368,96,192,48,48,304,48,0,0,64,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
1056,192,384,96,96,896,96,0,0,160,0,0,0,0
704,128,256,64,64,576,64,0,0,128,0,0,0,0
352,64,128,32,32,272,32,0,0,80,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,64,128,32,32,288,32,0,0,64,0,0,0,0
176,32,64,16,16,128,16,0,0,48,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,96,192,48,48,816,48,0,0,192,0,0,0,0
672,64,128,32,32,528,32,0,0,144,0,0,0,0
336,32,64,16,16,256,16,0,0,80,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,32,64,16,16,256,16,0,0,80,0,0,0,0
168,16,32,8,8,120,8,0,0,40,8,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
960,0,0,0,0,0,0,960,0,0,0,0,0,0
640,0,0,0,0,0,0,640,0,0,0,0,0,0
320,0,0,0,0,0,0,320,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,0,0,0,0,0,0,320,0,0,0,0,0,0
160,0,0,0,0,0,0,160,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1440,2400,0,480,0,0,0,0,0,0,0,0,0
384,1056,1824,96,384,384,96,0,0,0,0,0,0,0
288,768,1368,72,288,288,84,0,0,0,0,12,0,0
192,496,912,48,192,192,64,0,0,0,0,16,0,0
96,240,456,24,96,96,36,0,0,0,0,12,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
